Day,State ID,Lat,Long_,Active,Incident_Rate,Total_Test_Results,Case_Fatality_Ratio,Testing_Rate,Resident Population 2020 Census,Population Density 2020 Census,Density Rank 2020 Census,SexRatio,Confirmed,Deaths,Recovered
27,31,0.1364275384318638,0.9351287543923721,0.6676779092524008,0.17942908369829969,0.5755451260861116,2.292080281842108,0.3153460505207964,0.49319921210361906,0.4931520496938566,-1.6369872693733203,-0.857620969817758,True,True,True
27,32,-0.7627413984156659,-0.680940393730042,-0.389166393257363,0.4139738114281354,-0.42907086540773676,0.3635050401678813,0.40519221501481056,-0.552372805594294,-0.2668668977638879,1.2892334971230293,0.07428213124405779,True,True,True
27,33,0.4439477955231296,0.9133740263752551,1.915202575359342,-0.07182169029700695,3.698366905095645,2.2859884688320085,1.6703963262297707,2.084162472921501,-0.01594775589746919,-1.181797372362777,-1.1682553368383635,True,True,True
27,34,-0.6326696205073395,0.6659120850838479,-0.3510205525979347,-0.09293338836662368,0.48416545445059966,-0.6312181934912641,-0.2259094555779081,0.6609220695208372,-0.14653310696608204,-0.6615803472078703,-0.857620969817758,True,True,False
27,35,1.3274343194313565,-0.351665190577025,-0.5292060929543072,2.4062323181435157,-0.5632668032288939,-0.22491805345628946,2.035350242714208,-0.7475102703300389,-0.2706502116733524,1.4192877534117558,2.248722700388295,True,True,True
27,36,0.15123687586088932,0.5152181894185682,-0.3066618951055784,0.13470911561519863,0.5151653356987275,-0.5880342257181388,-0.3880758716422642,0.8592133935879497,-0.10131640362877264,-0.9867159879296868,-0.5469866027971527,True,True,True
27,37,-0.6433442041046791,-0.2062380682130091,-0.4704682137975326,1.0314943189736236,-0.3083610595132341,-1.122223217449807,-0.31906527973254534,-0.2838411910347496,-0.24233637854445692,0.6389622156793962,0.07428213124405779,True,True,True
27,38,0.8403405503113844,-1.4868687678298627,-0.250111627509694,-1.6843129653348976,-0.30980524619726,-0.39153613841638957,-0.44405274394335764,-0.24332404191469403,-0.2506352606684435,0.8990707282568494,0.07428213124405779,True,True,False
27,39,0.1845125839883991,0.7981722741947029,-0.23237467647274673,-0.33742343208385306,0.5329993320228287,1.4095627312918346,-1.4030668984880796,1.034642736606935,-0.10021802217118618,-1.0517431160740502,-0.5469866027971527,True,True,True
27,40,0.3640860960171055,1.0884051007962796,-0.3195596458710869,1.5030050179133503,-0.4033409711233539,0.39329376362314855,3.4171005094625326,-0.7011055866538034,0.37013332644417274,-1.571960141228957,-0.857620969817758,True,True,True
27,41,-0.9247710346246696,0.6079164556755373,-0.06272387368509351,0.4748871085837869,-0.17149444190955437,-0.10496572297604365,-0.3101861520584001,-0.11485311582548219,-0.17368753744530296,-0.401471834630417,-1.1682553368383635,True,True,True
27,42,0.795500709953422,-0.3340821137530753,-0.5246334760451722,2.152076335439774,-0.6968321162020893,-0.022561179029009424,-1.141445081728419,-0.7318265559322392,-0.2704061269049998,1.3542606252673925,1.3168195993264789,True,True,True
27,45,0.11189905852995093,-0.9668895101320402,-0.43754415105926164,1.4851884744139958,-0.38807510116467653,-1.7587763943242953,-0.29316279399611067,-0.3841105029327127,-0.25332019312032156,0.9640978564012128,1.0061852323058735,True,True,True
27,46,0.7536754510743398,1.0273380358940978,-0.524077924458081,-2.3338587770431705,-0.6305212483435255,-0.18163091170959084,1.1383715417306266,-0.7673410064928821,-0.23495281430179235,0.3788537031019429,-0.23635223577654746,True,True,True
27,47,-0.28027657681244056,0.7492636114879929,0.37333324749401015,-0.6418274918652491,-0.022656107414425145,-0.5420630901371452,-0.7798721574889779,0.3973236088229864,-0.1441532804746447,-0.7266074753522336,-0.23635223577654746,True,True,True
27,49,-0.161357103063681,0.6074325645114945,-0.48325607523812203,-0.2739520564958092,-0.48353130688768187,0.041672605395111,0.33590941571926036,-0.5995824290527263,-0.2320237970815618,0.24879944681321622,0.07428213124405779,True,True,True
27,50,0.7903446225059424,0.16622569472861354,-0.3902266217440828,1.2383624465918985,0.11142454720703655,-0.8444237908411923,0.29730249126790054,-0.0018184883017230472,-0.21115454938741898,-0.011309065764237071,0.38491649826466307,True,True,True
27,51,0.5411886396205016,-0.7346268449827725,-0.5283045934924706,0.7255233001180764,-0.6657275360678856,-0.716408950777307,0.36194379473163285,-0.7769964931829315,-0.2739453560461118,1.5493420097004826,1.9380883333676895,True,False,True
28,1,-1.178242975692986,0.3044759470911969,-0.11760952150720291,0.8808037392171191,-0.4511856444659382,-0.014629803115185969,-1.1893460389601203,-0.12857922717029224,-0.21701258382788013,0.11874519052448958,-1.1682553368383635,True,True,True
28,2,3.6076110360618943,-3.0319332546180195,-0.42211691083311453,0.07012108364125412,-0.5422669528823871,-1.7423679237844465,2.7051535619832023,-0.7541735854660176,-0.27675233088216605,1.614369137844846,3.491260168470716,True,True,False
28,3,-0.9457083737484653,-0.9449259448757052,0.7494131821297514,1.3049044073954026,0.1828613695453585,0.1429309675780835,-1.0994769471144101,0.18156140284310077,-0.23916327655587383,0.5089079593906696,0.38491649826466307,True,True,True
28,4,-0.7414581237123271,0.025815759697040534,-0.49545379030414566,1.0563046648332182,-0.41149032048544737,0.021203311318419397,-0.3041829499089237,-0.4220308792832145,-0.24221433616028065,0.5739350875350328,-0.5469866027971527,True,True,True
28,5,-0.5525937704044551,-1.3651675932775382,6.050600385453585,0.4696739306497745,5.177665619242154,-0.6425553563385843,0.3229030110775818,4.903416166075722,-0.12273484205170869,-0.9216888597853236,0.38491649826466307,True,True,False
28,6,-0.06769092662159025,-0.6331930698170338,0.2121663075876136,-0.17384216537909508,0.010264969786939847,-0.3185436423397288,0.024846373395749476,-0.019314592924570398,-0.24355680238621966,0.7690164719681228,1.0061852323058735,True,True,True
28,7,0.350396930940887,1.0250612006274975,-0.05921759022517379,-0.09794871943138843,0.08765146366090841,1.8131389953080592,1.7932768794777068,-0.33536681383612166,0.1768792111010433,-1.376878756795867,-0.857620969817758,True,True,False
28,8,-0.025074957846408244,0.8849008515647462,-0.37774400842826883,0.2830366590668661,-0.5818348360056464,-0.3433513764308738,0.7782934511092201,-0.7167685980179005,0.03244204942842334,-1.2468245005071403,-1.1682553368383635,True,True,False
28,9,-0.09444327810628236,0.8074935460915247,-0.5113043079299812,-0.9039058676842642,-0.6007538675070299,1.3175789080054572,1.4680482386118465,-0.760566157407731,6.605644861162526,-1.7020143975176836,-0.5469866027971527,True,True,True
28,10,-1.9280830540376042,0.5701321961506071,2.850029027458899,0.2838224062582048,1.9300786688778635,-0.1341776686630601,-0.10751251670321232,2.2790827015993806,-0.03260654133753056,-1.1167702442184135,-0.5469866027971527,True,True,False
28,11,-1.059241136330049,0.470486271496226,1.2577957939931304,0.5236844934339041,0.1526331419726114,-0.12546727718682363,-0.7848306238294958,0.7006543987083507,-0.16429027386372985,-0.5315260909191436,-0.857620969817758,True,True,False
28,12,-3.0271698096155597,-3.291395696777684,-0.4796541473657727,-2.3361169416050616,-0.61687005833691,-0.3774101433395279,-0.5894333846907948,-0.6489263603306802,-0.13927158510759377,-0.7916346034965969,1.0061852323058735,True,True,False
28,13,0.7857321481120292,-1.100158230300585,-0.36699723944867735,0.8009813299833054,-0.6684685872328526,-0.8626548934990275,-1.42756705055252,-0.5929647480685004,-0.2639378805436573,1.224206368978666,1.0061852323058735,True,True,True
28,15,0.06238085128673617,0.3372786744220872,-0.1070988110774378,0.8703496257338138,0.23076582995676745,-0.057042171868616626,0.25695223440316567,0.12820385315107433,-0.1619714685643807,-0.596553219063507,-0.23635223577654746,True,True,True
28,17,-0.1555256175799486,-0.19592863962330076,0.009212934386967887,0.9675180746972066,-0.5880473990066034,-0.429287715468223,-1.271562288361378,-0.4327678807902057,-0.25563899841967075,1.0291249845455759,0.38491649826466307,True,True,False
28,18,-0.29694737712186614,0.4181750898676161,0.09875441930857393,0.3306716839073364,-0.24461116645683778,-0.9379817129060047,-0.2951547015665121,-0.2041661490144212,-0.20792042620674772,-0.1413633220529637,-0.23635223577654746,True,True,True
28,19,-1.367469737703237,0.0515536760329082,-0.44606871369048834,0.5603743515704648,-0.0475311038271211,0.8875742232967173,0.3542674260346921,-0.1820166730768892,-0.21176476130830035,0.05371806238012625,-0.5469866027971527,True,True,False
28,20,0.8604212870477377,1.1968934997746397,-0.4792288349785857,-1.883920235800593,-0.558962420336047,-0.2380577954418704,0.23602636167680638,-0.6624725593966945,-0.2505742394763554,0.8340436001124861,-0.5469866027971527,True,True,True
28,21,-0.0670155285853398,0.8189388455189333,0.1448611310621438,-0.62239130526679,0.2280530989822964,0.5889880465731547,0.533494134742822,0.039515555873512465,0.11061019649332667,-1.3118516286515036,-1.1682553368383635,True,True,True
28,22,0.45457295975196366,1.087472973606597,-0.30723372659265763,0.11111774953909868,1.149734556859017,1.7656009095702645,2.4802133749492365,0.1638347947252972,0.2723773767189775,-1.4419058849402302,-1.1682553368383635,True,True,True
28,23,0.6351842785192996,0.4250005020762176,-0.27078506550698034,-0.4903770210349563,0.5721489917268454,1.383245506982605,0.026222776156369736,0.6081356028077756,-0.16892788446242826,-0.46649896277478037,-0.23635223577654746,True,True,False
28,24,1.02525135413876,-0.051968471525014305,-0.5112290133925366,0.4030882327954664,0.12411642651841968,-0.4221032502551699,0.41824651703500093,-0.02911500085053786,-0.23379341165211776,0.31382657495757954,0.38491649826466307,True,True,True
28,25,-1.108495773607898,0.16305748100193412,-0.4463251221152997,0.817746993386945,-0.5300928467507776,0.8632925568196739,-0.9589195740963626,-0.4293563999056518,-0.2390412341716975,0.4438808312463061,-1.1682553368383635,True,True,False
28,26,-0.16713916917890675,0.03013003144382062,0.4100729117919733,0.19422044409078898,-0.16652668000903081,-0.209760663249581,-0.6081704590694526,0.03626270105000368,-0.2229316394604294,0.18377231866885288,-0.5469866027971527,True,True,False
28,27,1.2274424638204726,-0.8951717460297208,-0.5230746756213193,0.6473501015572461,-0.6196299896288743,-0.5006352719963492,-0.09567183904715332,-0.7030233873955198,-0.2730300381647897,1.4843148815561191,1.0061852323058735,True,True,True
28,28,0.27257789866645254,-0.27445144156942053,-0.4209121982340011,1.1271462096155034,-0.458681627008914,-0.9402657325306337,0.3658549546644877,-0.5751196077929491,-0.261985202396837,1.1591792408343025,0.6955508652852683,True,True,True
28,29,-0.19062984234218885,-1.2313997011713502,0.01979079940418359,0.7476428305960295,-0.4026199505158294,-0.16781134433133305,-0.2942106332223383,-0.40845872852706583,-0.26027660901836913,1.0941521126899392,1.0061852323058735,True,True,False
28,30,0.6559239401690697,1.0857513397808451,-0.520286742748371,-1.0747543342057169,-0.5773232008096251,-0.06151234837532392,-0.023329598737515247,-0.6602608338948063,-0.1836950129477574,-0.2714175783416904,0.07428213124405779,True,True,True
28,31,0.1364275384318638,0.9351287543923721,0.6763673058710062,0.2026100755016381,0.5821278540012272,2.2769171709113585,0.32802770261469844,0.49319921210361906,0.4931520496938566,-1.6369872693733203,-0.857620969817758,True,True,True
28,32,-0.7627413984156659,-0.680940393730042,-0.39087171278110805,0.427877518146889,-0.42897474839756883,0.37718885223763393,0.4059765963870641,-0.552372805594294,-0.2668668977638879,1.2892334971230293,0.07428213124405779,True,True,True
28,33,0.4439477955231296,0.9133740263752551,1.9408515577904668,-0.041084159094784606,3.7342202662634567,2.2611362050389783,1.7019333504162906,2.084162472921501,-0.01594775589746919,-1.181797372362777,-1.1682553368383635,True,True,True
28,34,-0.6326696205073395,0.6659120850838479,-0.3380800670949577,-0.066087803066222,0.4941215747538256,-0.6204999816263692,-0.2096657946368385,0.6609220695208372,-0.14653310696608204,-0.6615803472078703,-0.857620969817758,True,True,False
28,35,1.3274343194313565,-0.351665190577025,-0.529136903379358,2.4144301030536113,-0.5626594924771484,-0.22669479799962713,2.0489869837100754,-0.7475102703300389,-0.2706502116733524,1.4192877534117558,2.248722700388295,True,True,True
28,36,0.15123687586088932,0.5152181894185682,-0.3109760686024036,0.15486969606013837,0.5221116490898057,-0.5867605288876336,-0.37790722294033613,0.8592133935879497,-0.10131640362877264,-0.9867159879296868,-0.5469866027971527,True,True,True
28,37,-0.6433442041046791,-0.2062380682130091,-0.47186014524650827,1.0569303565008004,-0.30597057797910276,-1.1165293646744103,-0.30872785261249247,-0.2838411910347496,-0.24233637854445692,0.6389622156793962,0.07428213124405779,True,True,True
28,38,0.8403405503113844,-1.4868687678298627,-0.2486586464357633,-1.6769070741869467,-0.3072873238058971,-0.39574281453756904,-0.4338374049649662,-0.24332404191469403,-0.2506352606684435,0.8990707282568494,0.07428213124405779,True,True,False
28,39,0.1845125839883991,0.7981722741947029,-0.24713851077438198,-0.3169211469003152,0.5406340548929816,1.4237657028741175,-1.3998518169372216,1.034642736606935,-0.10021802217118618,-1.0517431160740502,-0.5469866027971527,True,True,True
28,40,0.3640860960171055,1.0884051007962796,-0.31810869978465467,1.5335146249166105,-0.40006798668336535,0.38650261264964914,3.469968147790053,-0.7011055866538034,0.37013332644417274,-1.571960141228957,-0.857620969817758,True,True,True
28,41,-0.9247710346246696,0.6079164556755373,-0.05836493046330127,0.5080690109968411,-0.1676187237183046,-0.045478311250043015,-0.2973053364480212,-0.11485311582548219,-0.17368753744530296,-0.401471834630417,-1.1682553368383635,True,True,True
28,42,0.795500709953422,-0.3340821137530753,-0.524839009782521,2.161246773531774,-0.6967091093140767,0.007063890312664233,-1.1390658133485771,-0.7318265559322392,-0.2704061269049998,1.3542606252673925,1.3168195993264789,True,True,True
28,45,0.11189905852995093,-0.9668895101320402,-0.44333776046749807,1.509018574983476,-0.3857818808908341,-1.7624988198322886,-0.2809228937705216,-0.3841105029327127,-0.25332019312032156,0.9640978564012128,1.0061852323058735,True,False,True
28,46,0.7536754510743398,1.0273380358940978,-0.5240494346331019,-2.32384702924128,-0.6293589762830725,-0.2103860534716811,1.1702443835670313,-0.7673410064928821,-0.23495281430179235,0.3788537031019429,-0.23635223577654746,True,False,True
28,47,-0.28027657681244056,0.7492636114879929,0.3820165391501201,-0.6157989892066896,-0.017751851395619658,-0.5375246089769582,-0.7700403551169643,0.3973236088229864,-0.1441532804746447,-0.7266074753522336,-0.23635223577654746,True,True,True
28,49,-0.161357103063681,0.6074325645114945,-0.4841331548499766,-0.2549007203699815,-0.48127012561722876,0.0634350723383367,0.3574993683438829,-0.5995824290527263,-0.2320237970815618,0.24879944681321622,0.07428213124405779,True,True,True
28,50,0.7903446225059424,0.16622569472861354,-0.390021088006734,1.2531156047973848,0.11754528413577964,-0.8416537471484792,0.3152907470376663,-0.0018184883017230472,-0.21115454938741898,-0.011309065764237071,0.38491649826466307,True,True,True
28,51,0.5411886396205016,-0.7346268449827725,-0.528695311092183,0.7301707883341021,-0.6644824489049218,-0.7185381835628356,0.3987560090603836,-0.7769964931829315,-0.2739453560461118,1.5493420097004826,1.9380883333676895,True,False,True
29,1,-1.178242975692986,0.3044759470911969,-0.11227378428612951,0.9060028981959949,-0.44966007299205285,0.04545730733220709,-1.184021963142932,-0.12857922717029224,-0.21701258382788013,0.11874519052448958,-1.1682553368383635,True,True,False
29,2,3.6076110360618943,-3.0319332546180195,-0.4217404381458916,0.0810923064605375,-0.5408485118260848,-1.7449011358953825,2.7383323232748693,-0.7541735854660176,-0.27675233088216605,1.614369137844846,3.491260168470716,True,False,False
29,3,-0.9457083737484653,-0.9449259448757052,0.7576304616487043,1.3348728923090065,0.18852154580038033,0.16658702766942576,-1.0947949612324441,0.18156140284310077,-0.23916327655587383,0.5089079593906696,0.38491649826466307,True,True,True
